$CurveLines
357.9° North 11:36:27
6.24674538427506
539
-645.208,8.701,3.14254
-645.209,7.946,3.14254
-645.209,7.19,3.14254
-645.21,6.435,3.14254
-645.211,5.68,3.14254
-645.212,4.925,3.14254
-645.212,4.17,3.14254
-645.213,3.415,3.14254
-645.214,2.66,3.14254
-645.214,1.905,3.14254
-645.215,1.15,3.14254
-645.216,0.395,3.14254
-645.217,-0.361,3.14254
-645.217,-1.116,3.14254
-645.218,-1.871,3.14254
-645.219,-2.626,3.14254
-645.219,-3.381,3.14254
-645.22,-4.136,3.14254
-645.221,-4.891,3.14254
-645.222,-5.646,3.14254
-645.222,-6.401,3.14254
-645.223,-7.157,3.14254
-645.224,-7.912,3.14254
-645.224,-8.667,3.14254
-645.225,-9.422,3.14254
-645.226,-10.177,3.14254
-645.227,-10.932,3.14254
-645.227,-11.687,3.14254
-645.228,-12.442,3.14254
-645.229,-13.197,3.14254
-645.229,-13.953,3.14254
-645.23,-14.708,3.14254
-645.231,-15.463,3.14254
-645.232,-16.218,3.14254
-645.232,-16.973,3.14254
-645.233,-17.728,3.14254
-645.234,-18.483,3.14254
-645.234,-19.238,3.14254
-645.235,-19.993,3.14254
-645.236,-20.748,3.14254
-645.237,-21.504,3.14254
-645.237,-22.259,3.14254
-645.238,-23.014,3.14254
-645.239,-23.769,3.14254
-645.239,-24.524,3.14254
-645.24,-25.279,3.14254
-645.241,-26.034,3.14254
-645.242,-26.789,3.14254
-645.242,-27.544,3.14254
-645.243,-28.3,3.14254
-645.244,-29.055,3.14254
-645.245,-29.81,3.14254
-645.245,-30.565,3.14254
-645.246,-31.32,3.14254
-645.247,-32.075,3.14254
-645.247,-32.83,3.14254
-645.248,-33.585,3.14254
-645.249,-34.34,3.14254
-645.25,-35.096,3.14254
-645.25,-35.851,3.14254
-645.251,-36.606,3.14254
-645.252,-37.361,3.14254
-645.252,-38.116,3.14254
-645.253,-38.871,3.14254
-645.254,-39.626,3.14254
-645.255,-40.381,3.14254
-645.255,-41.136,3.14254
-645.256,-41.891,3.14254
-645.257,-42.647,3.14254
-645.257,-43.402,3.14254
-645.258,-44.157,3.14254
-645.259,-45.157,3.14254
-645.26,-46.157,3.14254
-645.261,-47.157,3.14254
-645.262,-48.157,3.14254
-645.263,-49.157,3.14254
-645.264,-50.157,3.14254
-645.265,-51.157,3.14254
-645.266,-52.157,3.14254
-645.267,-53.157,3.14254
-645.268,-54.157,3.14254
-645.269,-55.157,3.14254
-645.269,-56.157,3.14254
-645.27,-57.157,3.14254
-645.271,-58.157,3.14254
-645.272,-59.157,3.14254
-645.273,-60.157,3.14254
-645.274,-61.157,3.14254
-645.275,-62.157,3.14254
-645.276,-63.157,3.14254
-645.277,-64.157,3.14254
-645.278,-65.157,3.14254
-645.279,-66.157,3.14254
-645.28,-67.157,3.14254
-645.281,-68.157,3.14254
-645.282,-69.157,3.14254
-645.283,-70.157,3.14254
-645.284,-71.157,3.14254
-645.285,-72.157,3.14254
-645.286,-73.157,3.14254
-645.287,-74.157,3.14254
-645.288,-75.157,3.14254
-645.288,-76.157,3.14254
-645.289,-77.157,3.14254
-645.29,-78.157,3.14254
-645.291,-79.157,3.14254
-645.292,-80.157,3.14254
-645.293,-81.157,3.14254
-645.294,-82.157,3.14254
-645.295,-83.157,3.14254
-645.296,-84.157,3.14254
-645.297,-85.157,3.14254
-645.298,-86.157,3.14254
-645.299,-87.157,3.14254
-645.3,-88.157,3.14254
-645.301,-89.157,3.14254
-645.302,-90.157,3.14254
-645.303,-91.157,3.14254
-645.304,-92.157,3.14254
-645.305,-93.157,3.14254
-645.306,-94.157,3.14254
-645.306,-95.157,3.14254
-645.307,-96.157,3.14254
-645.308,-97.157,3.14254
-645.309,-98.157,3.14254
-645.31,-99.157,3.14254
-645.311,-100.157,3.14254
-645.312,-101.157,3.14254
-645.313,-102.157,3.14254
-645.314,-103.157,3.14254
-645.315,-104.157,3.14254
-645.316,-105.157,3.14254
-645.317,-106.157,3.14254
-645.318,-107.157,3.14254
-645.319,-108.157,3.14254
-645.32,-109.157,3.14254
-645.321,-110.157,3.14254
-645.322,-111.157,3.14254
-645.323,-112.157,3.14254
-645.324,-113.157,3.14254
-645.324,-114.157,3.14254
-645.325,-115.157,3.14254
-645.326,-116.157,3.14254
-645.327,-117.157,3.14254
-645.328,-118.157,3.14254
-645.329,-119.157,3.14254
-645.33,-120.157,3.14254
-645.331,-121.157,3.14254
-645.332,-122.157,3.14254
-645.333,-123.157,3.14254
-645.334,-124.157,3.14254
-645.335,-125.157,3.14254
-645.336,-126.157,3.14254
-645.337,-127.157,3.14254
-645.338,-128.157,3.14254
-645.339,-129.157,3.14254
-645.34,-130.157,3.14254
-645.341,-131.157,3.14254
-645.342,-132.157,3.14254
-645.343,-133.157,3.14254
-645.343,-134.157,3.14254
-645.344,-135.157,3.14254
-645.345,-136.157,3.14254
-645.346,-137.157,3.14254
-645.347,-138.157,3.14254
-645.348,-139.157,3.14254
-645.349,-140.157,3.14254
-645.35,-141.157,3.14254
-645.351,-142.157,3.14254
-645.352,-143.157,3.14254
-645.353,-144.157,3.14254
-645.354,-145.157,3.14254
-645.355,-146.157,3.14254
-645.356,-147.157,3.14254
-645.357,-148.157,3.14254
-645.358,-149.157,3.14254
-645.359,-150.157,3.14254
-645.36,-151.157,3.14254
-645.361,-152.157,3.14254
-645.361,-153.157,3.14254
-645.362,-154.157,3.14254
-645.363,-155.157,3.14254
-645.364,-156.157,3.14254
-645.365,-157.157,3.14254
-645.366,-158.157,3.14254
-645.367,-159.157,3.14254
-645.368,-160.157,3.14254
-645.369,-161.157,3.14254
-645.37,-162.157,3.14254
-645.371,-163.157,3.14254
-645.372,-164.157,3.14254
-645.373,-165.157,3.14254
-645.374,-166.157,3.14254
-645.375,-167.157,3.14254
-645.376,-168.157,3.14254
-645.377,-169.157,3.14254
-645.378,-170.157,3.14254
-645.379,-171.157,3.14254
-645.38,-172.157,3.14254
-645.38,-173.157,3.14254
-645.381,-174.157,3.14254
-645.382,-175.157,3.14254
-645.383,-176.157,3.14254
-645.384,-177.157,3.14254
-645.385,-178.157,3.14254
-645.386,-179.157,3.14254
-645.387,-180.157,3.14254
-645.388,-181.157,3.14254
-645.389,-182.157,3.14254
-645.39,-183.157,3.14254
-645.391,-184.157,3.14254
-645.392,-185.157,3.14254
-645.393,-186.157,3.14254
-645.394,-187.157,3.14254
-645.395,-188.157,3.14254
-645.396,-189.157,3.14254
-645.397,-190.157,3.14254
-645.398,-191.157,3.14254
-645.398,-192.157,3.14254
-645.399,-193.157,3.14254
-645.4,-194.157,3.14254
-645.401,-195.157,3.14254
-645.402,-196.157,3.14254
-645.403,-197.157,3.14254
-645.404,-198.157,3.14254
-645.405,-199.157,3.14254
-645.406,-200.157,3.14254
-645.407,-201.157,3.14254
-645.408,-202.157,3.14254
-645.409,-203.157,3.14254
-645.41,-204.157,3.14254
-645.411,-205.157,3.14254
-645.412,-206.157,3.14254
-645.413,-207.157,3.14254
-645.414,-208.157,3.14254
-645.415,-209.157,3.14254
-645.416,-210.157,3.14254
-645.416,-211.157,3.14254
-645.417,-212.157,3.14254
-645.418,-213.157,3.14254
-645.419,-214.157,3.14254
-645.42,-215.157,3.14254
-645.421,-216.157,3.14254
-645.422,-217.157,3.14254
-645.423,-218.157,3.14254
-645.424,-219.157,3.14254
-645.425,-220.157,3.14254
-645.426,-221.157,3.14254
-645.427,-222.157,3.14254
-645.428,-223.157,3.14254
-645.429,-224.157,3.14254
-645.43,-225.157,3.14254
-645.431,-226.157,3.14254
-645.432,-227.157,3.14254
-645.433,-228.157,3.14254
-645.434,-229.157,3.14254
-645.435,-230.157,3.14254
-645.435,-231.157,3.14254
-645.436,-232.157,3.14254
-645.437,-233.157,3.14254
-645.438,-234.157,3.14254
-645.439,-235.157,3.14254
-645.44,-236.157,3.14254
-645.441,-237.157,3.14254
-645.442,-238.157,3.14254
-645.443,-239.157,3.14254
-645.444,-240.157,3.14254
-645.445,-241.157,3.14254
-645.446,-242.157,3.14254
